route_code,id,latitude,longitude,timestamp
1563458931496,2119,58.34497666666666,26.779551666666663,2019-07-18 17:09:29+00:00
1563458931496,2119,58.39337333333334,26.742598333333333,2019-07-18 17:35:14+00:00
1563458939819,2784,58.38603166666666,26.723923333333328,2019-07-18 17:09:44+00:00
1563458939819,2784,58.39149166666667,26.730365,2019-07-18 17:34:24+00:00
1563458949505,2622,58.38977333333333,26.69435333333333,2019-07-18 17:09:42+00:00
1563458949505,2622,58.378146666666666,26.72551333333333,2019-07-18 17:19:37+00:00
1563458951699,2706,58.377048333333335,26.683625,2019-07-18 17:09:49+00:00
1563458951699,2706,58.376866666666665,26.722066666666667,2019-07-18 17:26:54+00:00
1563458952333,2108,58.37730166666666,26.73056833333333,2019-07-18 17:09:48+00:00
1563458952333,2108,58.39335666666666,26.74263333333333,2019-07-18 17:40:28+00:00
1563458963022,2690,58.38294166666667,26.720591666666667,2019-07-18 17:10:01+00:00
1563458963022,2690,58.385738333333336,26.72399833333333,2019-07-18 17:11:41+00:00
1563458966622,2559,58.377071666666666,26.683588333333333,2019-07-18 17:10:03+00:00
1563458966622,2559,58.375571666666666,26.696351666666665,2019-07-18 17:14:48+00:00
1563458974531,2491,58.36866166666666,26.738646666666668,2019-07-18 17:10:12+00:00
1563458974531,2491,58.358473333333336,26.679366666666667,2019-07-18 17:48:57+00:00
1563458977067,2537,58.383263333333325,26.735825,2019-07-18 17:10:14+00:00
1563458977067,2537,58.37812,26.725966666666668,2019-07-18 17:16:14+00:00
1563458989761,2445,58.38319,26.735476666666667,2019-07-18 17:10:28+00:00
1563458989761,2445,58.379123333333325,26.70875,2019-07-18 17:43:53+00:00
1563458998609,2127,58.399395,26.712756666666667,2019-07-18 17:10:36+00:00
1563458998609,2127,58.39336166666666,26.74267,2019-07-18 17:33:26+00:00
1563459001178,2620,58.373375,26.751696666666668,2019-07-18 17:10:39+00:00
1563459001178,2620,58.37025,26.767776666666663,2019-07-18 18:04:49+00:00
1563459003471,2640,58.38739,26.695273333333333,2019-07-18 17:10:42+00:00
1563459003471,2640,58.383183333333335,26.72756,2019-07-18 17:56:27+00:00
1563459011472,2785,58.37688666666666,26.72226,2019-07-18 17:10:54+00:00
1563459011472,2785,58.406683333333326,26.696003333333334,2019-07-18 18:25:49+00:00
1563459014246,2172,58.387408333333326,26.69532333333333,2019-07-18 17:10:51+00:00
1563459014246,2172,58.39334166666666,26.742733333333334,2019-07-18 18:07:26+00:00
1563459016280,2672,58.37402,26.722251666666665,2019-07-18 17:10:51+00:00
1563459016280,2672,58.37906,26.708745,2019-07-18 17:19:26+00:00
1563459021228,2466,58.3781,26.72633,2019-07-18 17:10:57+00:00
1563459021228,2466,58.38744333333333,26.69543833333333,2019-07-18 17:45:57+00:00
1563459028724,2414,58.39959833333333,26.71330833333333,2019-07-18 17:11:04+00:00
1563459028724,2414,58.39333666666667,26.742701666666665,2019-07-18 17:33:49+00:00
1563459029900,2712,58.377533333333325,26.73206,2019-07-18 17:11:11+00:00
1563459029900,2712,58.37379166666666,26.752506666666665,2019-07-18 17:16:56+00:00
1563459032108,2684,58.399366666666666,26.712813333333333,2019-07-18 17:11:13+00:00
1563459032108,2684,58.401595,26.722416666666668,2019-07-18 17:18:58+00:00
1563459034789,2795,58.38363666666666,26.737075,2019-07-18 17:10:58+00:00
1563459034789,2795,58.38363666666666,26.737075,2019-07-18 17:11:13+00:00
1563459035698,2205,58.36443,26.739971666666666,2019-07-18 17:11:17+00:00
1563459035698,2205,58.37385166666667,26.752276666666667,2019-07-18 17:19:27+00:00
1563459038214,2578,58.37645333333333,26.76422,2019-07-18 17:11:14+00:00
1563459038214,2578,58.37393,26.75249,2019-07-18 17:16:54+00:00
1563459039538,2271,58.36434666666667,26.68972,2019-07-18 17:11:15+00:00
1563459039538,2271,58.35815166666666,26.67910333333333,2019-07-18 17:16:40+00:00
1563459051207,2487,58.377856666666666,26.72629333333333,2019-07-18 17:11:27+00:00
1563459051207,2487,58.378115,26.72612,2019-07-18 17:11:52+00:00
1563459051923,2594,58.36521833333333,26.721205,2019-07-18 17:11:27+00:00
1563459051923,2594,58.370511666666665,26.715461666666663,2019-07-18 17:14:07+00:00
1563459059044,2109,58.389788333333335,26.694495,2019-07-18 17:11:37+00:00
1563459059044,2109,58.393385,26.742671666666663,2019-07-18 17:32:27+00:00
1563459060651,2792,58.365748333333336,26.721266666666665,2019-07-18 17:11:39+00:00
1563459060651,2792,58.377606666666665,26.730168333333328,2019-07-18 17:23:19+00:00
1563459064659,2490,58.389823333333325,26.694561666666665,2019-07-18 17:11:40+00:00
1563459064659,2490,58.393385,26.74266666666667,2019-07-18 17:33:00+00:00
1563459073362,2282,58.373915,26.75236333333333,2019-07-18 17:11:48+00:00
1563459073362,2282,58.36998,26.76750833333333,2019-07-18 18:00:38+00:00
1563459080965,2461,58.377848333333326,26.726181666666665,2019-07-18 17:11:47+00:00
1563459080965,2461,58.378105,26.726186666666667,2019-07-18 17:12:02+00:00
1563459082671,2317,58.370536666666666,26.715221666666668,2019-07-18 17:11:29+00:00
1563459082671,2317,58.370626666666666,26.71523333333333,2019-07-18 17:11:44+00:00
1563459084111,2448,58.373905,26.752301666666668,2019-07-18 17:12:00+00:00
1563459084111,2448,58.36991666666666,26.76727,2019-07-18 18:00:30+00:00
1563459109217,2631,58.345063333333336,26.77888,2019-07-18 17:12:23+00:00
1563459109217,2631,58.36984,26.767561666666666,2019-07-18 17:31:18+00:00
1563459110891,2394,58.37093166666666,26.72727,2019-07-18 17:12:25+00:00
1563459110891,2394,58.393345,26.74261,2019-07-18 17:40:05+00:00
1563459112988,2402,58.379505,26.716318333333334,2019-07-18 17:11:57+00:00
1563459112988,2402,58.379505,26.716318333333334,2019-07-18 17:12:12+00:00
1563459135671,2188,58.371008333333336,26.727216666666667,2019-07-18 17:12:54+00:00
1563459135671,2188,58.39337666666666,26.742671666666663,2019-07-18 17:40:04+00:00
1563459141154,2487,58.378248333333325,26.726288333333333,2019-07-18 17:12:57+00:00
1563459141154,2487,58.39330666666666,26.742788333333333,2019-07-18 17:52:42+00:00
1563459142919,2461,58.37825166666666,26.726281666666665,2019-07-18 17:12:57+00:00
1563459142919,2461,58.39329666666666,26.74274,2019-07-18 17:52:42+00:00
1563459153156,2690,58.386156666666665,26.724215,2019-07-18 17:13:11+00:00
1563459153156,2690,58.39140666666666,26.730251666666668,2019-07-18 17:17:36+00:00
1563459154053,2442,58.37841,26.725338333333333,2019-07-18 17:13:12+00:00
1563459154053,2442,58.38584333333333,26.723825,2019-07-18 17:18:02+00:00
1563459155464,2236,58.34500666666667,26.77921333333333,2019-07-18 17:13:08+00:00
1563459155464,2236,58.382393333333326,26.714496666666665,2019-07-18 17:32:58+00:00
1563459156854,2721,58.378165,26.750495,2019-07-18 17:13:16+00:00
1563459156854,2721,58.378553333333336,26.74562333333333,2019-07-18 17:15:11+00:00
1563459160816,2463,58.37005166666666,26.767646666666668,2019-07-18 17:13:19+00:00
1563459160816,2463,58.393358333333325,26.74262166666667,2019-07-18 17:36:54+00:00
1563459161745,2359,58.37848833333334,26.745146666666667,2019-07-18 17:13:16+00:00
1563459161745,2359,58.37771833333333,26.75235333333333,2019-07-18 17:54:51+00:00
1563459202652,2207,58.372565,26.779785,2019-07-18 17:14:00+00:00
1563459202652,2207,58.37263,26.77991,2019-07-18 18:08:30+00:00
1563459206128,2513,58.375805,26.697385,2019-07-18 17:14:06+00:00
1563459206128,2513,58.38322166666666,26.755546666666667,2019-07-18 17:28:36+00:00
1563459206445,2128,58.37815666666666,26.72630833333333,2019-07-18 17:14:02+00:00
1563459206445,2128,58.373441666666665,26.75152,2019-07-18 17:38:27+00:00
1563459209616,2601,58.37728333333333,26.730543333333333,2019-07-18 17:14:03+00:00
1563459209616,2601,58.378305,26.74484333333333,2019-07-18 17:18:13+00:00
1563459221888,2069,58.37791166666667,26.751988333333333,2019-07-18 17:14:16+00:00
1563459221888,2069,58.34564833333334,26.71478,2019-07-18 17:28:26+00:00
1563459224800,2124,58.35010666666666,26.72309333333333,2019-07-18 17:14:19+00:00
1563459224800,2124,58.349036666666656,26.71354833333333,2019-07-18 17:29:39+00:00
1563459229462,2103,58.37274,26.775071666666665,2019-07-18 17:14:23+00:00
1563459229462,2103,58.377723333333336,26.752323333333333,2019-07-18 17:19:13+00:00
1563459254843,2178,58.372553333333336,26.77976,2019-07-18 17:14:50+00:00
1563459254843,2178,58.37252,26.77974,2019-07-18 18:04:45+00:00
1563459256588,2097,58.37616666666667,26.72881,2019-07-18 17:14:53+00:00
1563459256588,2097,58.35780166666667,26.72188166666667,2019-07-18 17:56:18+00:00
1563459258488,2507,58.378173333333336,26.726266666666668,2019-07-18 17:14:54+00:00
1563459258488,2507,58.378481666666666,26.74085,2019-07-18 17:19:59+00:00
1563459276219,2153,58.37728166666666,26.730545,2019-07-18 17:15:11+00:00
1563459276219,2153,58.38293,26.72076833333333,2019-07-18 17:27:56+00:00
1563459281363,2757,58.383305,26.72057833333333,2019-07-18 17:15:21+00:00
1563459281363,2757,58.371355,26.69402,2019-07-18 17:26:11+00:00
1563459286401,2209,58.37583,26.727975,2019-07-18 17:15:24+00:00
1563459286401,2209,58.35753,26.721788333333333,2019-07-18 17:46:29+00:00
1563459290719,2566,58.37655,26.68292,2019-07-18 17:15:30+00:00
1563459290719,2566,58.36772166666666,26.712101666666666,2019-07-18 17:32:00+00:00
1563459299256,2795,58.383555,26.737153333333328,2019-07-18 17:15:33+00:00
1563459299256,2795,58.38323333333334,26.72784833333333,2019-07-18 17:20:03+00:00
1563459306538,2612,58.37561,26.69674,2019-07-18 17:15:40+00:00
1563459306538,2612,58.37681166666666,26.721875,2019-07-18 17:26:50+00:00
1563459311555,2697,58.36937,26.739331666666665,2019-07-18 17:15:47+00:00
1563459311555,2697,58.37826666666666,26.744725,2019-07-18 17:21:27+00:00
1563459314696,2073,58.38074,26.72444,2019-07-18 17:15:52+00:00
1563459314696,2073,58.37846166666667,26.72672833333333,2019-07-18 17:17:22+00:00
1563459322924,2081,58.37813166666666,26.72622833333333,2019-07-18 17:15:59+00:00
1563459322924,2081,58.350121666666666,26.72307,2019-07-18 17:34:29+00:00
1563459328404,2777,58.37835,26.764703333333333,2019-07-18 17:16:05+00:00
1563459328404,2777,58.37189,26.76321833333333,2019-07-18 17:17:45+00:00
1563459334476,2720,58.37552,26.769576666666666,2019-07-18 17:16:08+00:00
1563459334476,2720,58.37768166666666,26.75238333333333,2019-07-18 17:19:13+00:00
1563459337759,2171,58.378123333333335,26.744395,2019-07-18 17:16:18+00:00
1563459337759,2171,58.38246,26.732125,2019-07-18 17:20:53+00:00
1563459360320,2449,58.373565,26.715426666666666,2019-07-18 17:16:40+00:00
1563459360320,2449,58.37847166666667,26.740483333333334,2019-07-18 17:25:40+00:00
1563459360995,2079,58.385665,26.724131666666665,2019-07-18 17:16:42+00:00
1563459360995,2079,58.36517,26.721203333333328,2019-07-18 17:30:12+00:00
1563459365182,2594,58.3701,26.71593833333333,2019-07-18 17:16:42+00:00
1563459365182,2594,58.35755666666667,26.72183,2019-07-18 17:22:17+00:00
1563459384981,2354,58.3774,26.730486666666668,2019-07-18 17:17:05+00:00
1563459384981,2354,58.37734666666666,26.730606666666667,2019-07-18 17:32:40+00:00
1563459387915,2545,58.37369833333333,26.71522,2019-07-18 17:17:08+00:00
1563459387915,2545,58.37424166666667,26.70739833333333,2019-07-18 17:22:18+00:00
1563459394549,2408,58.37339,26.75181,2019-07-18 17:17:11+00:00
1563459394549,2408,58.37645333333333,26.764245,2019-07-18 17:24:01+00:00
1563459399813,2711,58.373693333333335,26.70791833333333,2019-07-18 17:17:19+00:00
1563459399813,2711,58.36933833333333,26.72803333333333,2019-07-18 17:25:34+00:00
1563459404577,2559,58.37574166666667,26.69730833333333,2019-07-18 17:17:18+00:00
1563459404577,2559,58.37435,26.70743333333333,2019-07-18 17:20:53+00:00
1563459417606,2062,58.38251,26.732386666666667,2019-07-18 17:17:31+00:00
1563459417606,2062,58.38256666666666,26.732481666666665,2019-07-18 17:29:01+00:00
1563459418801,2524,58.37659833333333,26.728068333333333,2019-07-18 17:17:35+00:00
1563459418801,2524,58.37081,26.715091666666662,2019-07-18 17:23:40+00:00
1563459420609,2715,58.36671833333333,26.72972,2019-07-18 17:17:40+00:00
1563459420609,2715,58.383725,26.708265,2019-07-18 17:45:10+00:00
1563459431288,2659,58.37569666666667,26.69566833333333,2019-07-18 17:17:49+00:00
1563459431288,2659,58.377136666666665,26.68346,2019-07-18 17:20:49+00:00
1563459441211,2537,58.37814166666666,26.726115,2019-07-18 17:17:59+00:00
1563459441211,2537,58.37399,26.752041666666667,2019-07-18 17:55:59+00:00
1563459441670,2116,58.373905,26.75248,2019-07-18 17:17:57+00:00
1563459441670,2116,58.37629,26.728953333333333,2019-07-18 17:24:42+00:00
1563459449181,2454,58.36447,26.73995333333333,2019-07-18 17:18:06+00:00
1563459449181,2454,58.374406666666665,26.707421666666665,2019-07-18 17:28:31+00:00
1563459453377,2687,58.37732666666666,26.73059,2019-07-18 17:18:11+00:00
1563459453377,2687,58.37727833333334,26.73065,2019-07-18 17:32:36+00:00
1563459454172,2438,58.35839166666667,26.67933833333333,2019-07-18 17:18:11+00:00
1563459454172,2438,58.361445,26.690106666666665,2019-07-18 17:21:16+00:00
1563459462402,2283,58.37003666666666,26.76761833333333,2019-07-18 17:18:18+00:00
1563459462402,2283,58.370043333333335,26.767646666666668,2019-07-18 18:12:53+00:00
1563459463158,2076,58.373933333333326,26.75233833333333,2019-07-18 17:18:19+00:00
1563459463158,2076,58.378083333333336,26.72626333333333,2019-07-18 17:43:44+00:00
1563459464366,2150,58.38367333333333,26.708311666666667,2019-07-18 17:18:18+00:00
1563459464366,2150,58.38367333333333,26.708311666666667,2019-07-18 17:19:18+00:00
1563459479301,2140,58.391958333333335,26.731366666666663,2019-07-18 17:18:39+00:00
1563459479301,2140,58.38603,26.723883333333333,2019-07-18 17:46:09+00:00
1563459482170,2602,58.378425,26.726715,2019-07-18 17:18:40+00:00
1563459482170,2602,58.38045666666667,26.724635,2019-07-18 17:19:50+00:00
1563459487564,2700,58.37809833333333,26.72595833333333,2019-07-18 17:18:42+00:00
1563459487564,2700,58.38372666666666,26.708985,2019-07-18 17:24:57+00:00
1563459513076,2215,58.373378333333335,26.751748333333328,2019-07-18 17:19:10+00:00
1563459513076,2215,58.373378333333335,26.751748333333328,2019-07-18 17:24:40+00:00
1563459513729,2102,58.349421666666665,26.740685,2019-07-18 17:19:10+00:00
1563459513729,2102,58.37262333333334,26.779911666666667,2019-07-18 17:44:25+00:00
1563459520779,2070,58.383263333333325,26.755671666666668,2019-07-18 17:19:18+00:00
1563459520779,2070,58.394053333333325,26.743445,2019-07-18 17:34:18+00:00
1563459530329,2072,58.377823333333325,26.75163,2019-07-18 17:19:31+00:00
1563459530329,2072,58.382675,26.732835,2019-07-18 17:56:46+00:00
1563459545957,2497,58.36899833333333,26.73967833333333,2019-07-18 17:19:41+00:00
1563459545957,2497,58.3777,26.751325,2019-07-18 18:20:26+00:00
1563459553620,2496,58.383251666666666,26.755675,2019-07-18 17:19:49+00:00
1563459553620,2496,58.39406,26.743445,2019-07-18 17:34:04+00:00
1563459564599,2271,58.35858666666667,26.679615,2019-07-18 17:20:00+00:00
1563459564599,2271,58.35725,26.721226666666663,2019-07-18 17:33:40+00:00
1563459569059,2531,58.38378,26.70827333333333,2019-07-18 17:20:10+00:00
1563459569059,2531,58.37101666666666,26.72697833333333,2019-07-18 17:30:55+00:00
1563459569535,2433,58.40664666666667,26.696136666666668,2019-07-18 17:20:08+00:00
1563459569535,2433,58.394098333333325,26.743611666666663,2019-07-18 17:54:48+00:00
1563459574440,2421,58.38330166666666,26.727786666666667,2019-07-18 17:20:11+00:00
1563459574440,2421,58.375755,26.769528333333334,2019-07-18 17:35:31+00:00
1563459576413,2323,58.39366833333333,26.74332666666667,2019-07-18 17:20:14+00:00
1563459576413,2323,58.39333666666667,26.74275833333333,2019-07-18 17:30:59+00:00
1563459581127,2061,58.39330666666666,26.74276,2019-07-18 17:20:21+00:00
1563459581127,2061,58.40156666666667,26.722371666666668,2019-07-18 17:25:51+00:00
1563459581665,2344,58.40666333333333,26.695995,2019-07-18 17:20:16+00:00
1563459581665,2344,58.394121666666656,26.743706666666668,2019-07-18 17:55:01+00:00
1563459582574,2455,58.39188,26.730726666666666,2019-07-18 17:20:19+00:00
1563459582574,2455,58.36176,26.69101,2019-07-18 18:01:09+00:00
1563459616649,2380,58.380716666666665,26.724386666666668,2019-07-18 17:20:54+00:00
1563459616649,2380,58.394055,26.743476666666663,2019-07-18 17:31:29+00:00
1563459619931,2324,58.37871166666666,26.752435,2019-07-18 17:20:58+00:00
1563459619931,2324,58.39333666666667,26.74267,2019-07-18 17:32:43+00:00
1563459620973,2462,58.39408,26.74346,2019-07-18 17:20:57+00:00
1563459620973,2462,58.383241666666656,26.755645,2019-07-18 17:32:17+00:00
1563459624366,2732,58.38017666666666,26.720513333333333,2019-07-18 17:21:01+00:00
1563459624366,2732,58.379423333333335,26.716561666666667,2019-07-18 17:22:36+00:00
1563459633665,2312,58.354913333333336,26.707796666666667,2019-07-18 17:21:08+00:00
1563459633665,2312,58.35422333333333,26.696751666666668,2019-07-18 17:32:13+00:00
1563459645658,2390,58.382913333333335,26.727766666666668,2019-07-18 17:21:23+00:00
1563459645658,2390,58.373848333333335,26.75247833333333,2019-07-18 17:29:48+00:00
1563459650791,2085,58.3643,26.72090333333333,2019-07-18 17:21:27+00:00
1563459650791,2085,58.382395,26.73189,2019-07-18 18:05:52+00:00
1563459661031,2073,58.37824,26.726276666666667,2019-07-18 17:21:37+00:00
1563459661031,2073,58.39339,26.742688333333334,2019-07-18 17:33:32+00:00
1563459679175,2468,58.389775,26.69445,2019-07-18 17:21:54+00:00
1563459679175,2468,58.38356666666667,26.73746833333333,2019-07-18 18:18:29+00:00
1563459682701,2442,58.38612666666666,26.724335,2019-07-18 17:21:57+00:00
1563459682701,2442,58.385995,26.723993333333333,2019-07-18 17:58:42+00:00
1563459688386,2269,58.401535,26.72229,2019-07-18 17:22:05+00:00
1563459688386,2269,58.34567666666667,26.714443333333328,2019-07-18 17:53:10+00:00
1563459689332,2058,58.383228333333335,26.75538833333333,2019-07-18 17:22:06+00:00
1563459689332,2058,58.391301666666656,26.73008,2019-07-18 17:33:01+00:00
1563459691390,2049,58.38977666666667,26.69436,2019-07-18 17:21:59+00:00
1563459691390,2049,58.38984,26.694598333333328,2019-07-18 17:22:14+00:00
1563459693632,2185,58.38268166666667,26.721061666666667,2019-07-18 17:22:11+00:00
1563459693632,2185,58.373358333333336,26.75182,2019-07-18 18:28:36+00:00
1563459703789,2174,58.349018333333326,26.713596666666668,2019-07-18 17:22:22+00:00
1563459703789,2174,58.368743333333335,26.698666666666668,2019-07-18 17:34:27+00:00
1563459704601,2779,58.37092,26.726928333333333,2019-07-18 17:22:21+00:00
1563459704601,2779,58.357578333333336,26.72198833333333,2019-07-18 17:29:51+00:00
1563459710302,2405,58.37968,26.74385,2019-07-18 17:22:28+00:00
1563459710302,2405,58.379241666666665,26.764811666666667,2019-07-18 18:31:48+00:00
1563459710479,2760,58.372755,26.775071666666665,2019-07-18 17:22:27+00:00
